Description,POA_l,POA_u,CS,PvsG,day_only,Metric,Freq,Method,slope,intercept,PLR,uncertainty
POA20_PI_ME,20,,,0,0,PI,ME,YOY,,,-0.0085762912621263,0.0058497349665464
PvsPOA_CS20_POA50_PRt_ME,50,,CS20,1,0,PRt,ME,YOY,,,-0.0064016878604888,0.0064209142669302
PvsPOA_POA50_PRt_ME,50,,,1,0,PRt,ME,YOY,,,-0.0081022794617981,0.0073651767493597
CS20_POA500_huld_ME,500,,CS20,0,0,huld,ME,YOY,,,-0.0011953744080548,0.0076123006194015
CS20_POA50_PI_ME,50,,CS20,0,0,PI,ME,YOY,,,-0.0060889753487592,0.0197903215885162
CS20_POA0_PRt_ME,0,,CS20,0,0,PRt,ME,YOY,,,-0.0065168429756425,0.0197989916622313
PvsPOA_CS20_POA20_PR_ME,20,,CS20,1,0,PR,ME,YOY,,,-0.0127781044915725,0.0110212148375849
PvsPOA_POA200_huld_ME,200,,,1,0,huld,ME,YOY,,,-0.0093328366514112,0.0098526596290166
POA20_huld_ME,20,,,0,0,huld,ME,YOY,,,-0.0117652118206024,0.0090745471702898
POA5_PRt_ME,5,,,0,0,PRt,ME,YOY,,,-0.0087285189192151,0.0051824837271633
PvsPOA_POA20_PR_ME,20,,,1,0,PR,ME,YOY,,,-0.0137701960372143,0.0161602407938144
POA0_huld_ME,0,,,0,0,huld,ME,YOY,,,-0.0112262368202209,0.0093624709896702
POA5_PI_ME,5,,,0,0,PI,ME,YOY,,,-0.0089540408282983,0.0048109845059816
CS20_POA20_PI_ME,20,,CS20,0,0,PI,ME,YOY,,,-0.0064429239334304,0.0194534126852379
PvsPOA_POA5_PI_ME,5,,,1,0,PI,ME,YOY,,,-0.0078441516134908,0.0043866185705518
PvsPOA_CS20_POA100_PRt_ME,100,,CS20,1,0,PRt,ME,YOY,,,-0.0066192746162414,0.0066176746549502
CS20_POA100_PR_ME,100,,CS20,0,0,PR,ME,YOY,,,-0.0080344805626269,0.0204863846302032
PvsPOA_CS20_POA800_PR_ME,800,,CS20,1,0,PR,ME,YOY,,,-3.768609521167525e-05,0.0267244577407836
CS20_POA20_PRt_ME,20,,CS20,0,0,PRt,ME,YOY,,,-0.0064323616972386,0.0196729393197539
PvsPOA_CS20_POA100_P_ME,100,,CS20,1,0,P,ME,YOY,,,0.0121128251318071,0.0366672194085485
POA5_PVUSA_ME,5,,,0,0,PVUSA,ME,YOY,,,-0.0112381293311145,0.0065278974387163
PvsPOA_POA20_huld_ME,20,,,1,0,huld,ME,YOY,,,-0.0124423608102433,0.0097624394085889
CS20_POA50_PR_ME,50,,CS20,0,0,PR,ME,YOY,,,-0.0083367682057,0.0215028226375579
POA20_PVUSA_ME,20,,,0,0,PVUSA,ME,YOY,,,-0.0119748571531368,0.0080791024562439
POA20_PRt_ME,20,,,0,0,PRt,ME,YOY,,,-0.009254908463994,0.0057688183634658
PvsPOA_POA20_P_ME,20,,,1,0,P,ME,YOY,,,0.0514927302553354,0.0742974531520259
PvsPOA_CS20_POA200_huld_ME,200,,CS20,1,0,huld,ME,YOY,,,-0.007488225001455,0.005317743928706
CS20_POA0_PVUSA_ME,0,,CS20,0,0,PVUSA,ME,YOY,,,-0.0059747149546941,0.0210131403119837
PvsPOA_CS20_POA5_P_ME,5,,CS20,1,0,P,ME,YOY,,,0.0119211403398565,0.0352528157944236
PvsPOA_CS20_POA100_PVUSA_ME,100,,CS20,1,0,PVUSA,ME,YOY,,,-0.0104333758354187,0.0071366633710965
CS20_POA200_PRt_ME,200,,CS20,0,0,PRt,ME,YOY,,,-0.0055599633624644,0.0124155436871481
POA500_PVUSA_ME,500,,,0,0,PVUSA,ME,YOY,,,-0.0071594664633599,0.0243559777736663
PvsPOA_CS20_POA500_PVUSA_ME,500,,CS20,1,0,PVUSA,ME,YOY,,,-0.0035263842246571,0.0149664878845214
POA500_PRt_ME,500,,,0,0,PRt,ME,YOY,,,-0.0038949827678868,0.0158050060272216
PvsPOA_CS20_POA200_PR_ME,200,,CS20,1,0,PR,ME,YOY,,,-0.0118391648993466,0.0116984247347044
CS20_POA200_PVUSA_ME,200,,CS20,0,0,PVUSA,ME,YOY,,,-0.0071168466995322,0.0156457979089575
CS20_POA500_P_ME,500,,CS20,0,0,P,ME,YOY,,,0.0035395622253417,0.0164438018707629
PvsPOA_CS20_POA50_P_ME,50,,CS20,1,0,P,ME,YOY,,,0.0121835859421172,0.0357671662025112
PvsPOA_CS20_POA500_P_ME,500,,CS20,1,0,P,ME,YOY,,,0.0044347643852233,0.0194498375465309
POA100_PRt_ME,100,,,0,0,PRt,ME,YOY,,,-0.0101571228823375,0.0063065956524812
POA500_huld_ME,500,,,0,0,huld,ME,YOY,,,-0.002337310646401,0.0266936123371124
PvsPOA_CS20_POA500_PR_ME,500,,CS20,1,0,PR,ME,YOY,,,-0.0016090869903564,0.0186308324337005
POA20_PR_ME,20,,,0,0,PR,ME,YOY,,,-0.0152984060387793,0.0128743690056879
CS20_POA20_P_ME,20,,CS20,0,0,P,ME,YOY,,,0.0089995265007019,0.0357865139109189
CS20_POA100_P_ME,100,,CS20,0,0,P,ME,YOY,,,0.0101504571776572,0.0325383602335153
POA800_PR_ME,800,,,0,0,PR,ME,YOY,,,-0.0088298402197374,0.0408120204451305
PvsPOA_POA800_PVUSA_ME,800,,,1,0,PVUSA,ME,YOY,,,-0.0054230825985715,0.0172196587578195
POA5_P_ME,5,,,0,0,P,ME,YOY,,,0.0436033528359209,0.0721051772826356
PvsPOA_POA50_P_ME,50,,,1,0,P,ME,YOY,,,0.0494298314461942,0.07250798581565
POA200_PI_ME,200,,,0,0,PI,ME,YOY,,,-0.0128688844826703,0.0096653028915488
POA0_PRt_ME,0,,,0,0,PRt,ME,YOY,,,-0.0087461148291989,0.0048445400888802
PvsPOA_CS20_POA5_PRt_ME,5,,CS20,1,0,PRt,ME,YOY,,,-0.0054870796659605,0.0058607517288682
PvsPOA_POA0_huld_ME,0,,,1,0,huld,ME,YOY,,,-0.0122670229992579,0.0096385180950164
CS20_POA800_PI_ME,800,,CS20,0,0,PI,ME,YOY,,,-0.0030699307149876,0.0134079751909756
POA100_huld_ME,100,,,0,0,huld,ME,YOY,,,-0.0123314669386285,0.0077539834249866
CS20_POA0_PR_ME,0,,CS20,0,0,PR,ME,YOY,,,-0.0071873426274523,0.0222362875938415
PvsPOA_POA0_PR_ME,0,,,1,0,PR,ME,YOY,,,-0.0131452250513222,0.0114649839577127
CS20_POA20_PR_ME,20,,CS20,0,0,PR,ME,YOY,,,-0.0069663036065023,0.0218686759471893
CS20_POA200_PI_ME,200,,CS20,0,0,PI,ME,YOY,,,-0.0053456458237653,0.0122435701593675
CS20_POA500_PI_ME,500,,CS20,0,0,PI,ME,YOY,,,-0.0050033938363601,0.0059807896614074
PvsPOA_POA500_PVUSA_ME,500,,,1,0,PVUSA,ME,YOY,,,-0.0036735620980705,0.0113819878283745
PvsPOA_CS20_POA800_PVUSA_ME,800,,CS20,1,0,PVUSA,ME,YOY,,,-0.0048719085956531,0.0191853642463684
PvsPOA_CS20_POA500_huld_ME,500,,CS20,1,0,huld,ME,YOY,,,-0.0026438519602916,0.0113914301160906
PvsPOA_CS20_POA0_PRt_ME,0,,CS20,1,0,PRt,ME,YOY,,,-0.0054720270503414,0.0054347581469296
CS20_POA5_PR_ME,5,,CS20,0,0,PR,ME,YOY,,,-0.0071885015795139,0.0222366601228714
PvsPOA_POA0_PRt_ME,0,,,1,0,PRt,ME,YOY,,,-0.0078323870245876,0.0043168646471747
PvsPOA_CS20_POA200_PRt_ME,200,,CS20,1,0,PRt,ME,YOY,,,-0.0076881647109985,0.0061746348774498
POA100_PI_ME,100,,,0,0,PI,ME,YOY,,,-0.0099184607547489,0.0065065875568025
CS20_POA100_PI_ME,100,,CS20,0,0,PI,ME,YOY,,,-0.0059515421019225,0.0192208415904983
CS20_POA500_PR_ME,500,,CS20,0,0,PR,ME,YOY,,,-0.0025404095649719,0.0137284994125366
PvsPOA_CS20_POA500_PI_ME,500,,CS20,1,0,PI,ME,YOY,,,-0.0046142878753891,0.0067195394000069
POA500_PR_ME,500,,,0,0,PR,ME,YOY,,,-0.0089546679799022,0.0346902524187265
POA5_huld_ME,5,,,0,0,huld,ME,YOY,,,-0.0111945271492004,0.0085997938946948
CS20_POA800_huld_ME,800,,CS20,0,0,huld,ME,YOY,,,-0.0012522007598251,0.0190708752864045
CS20_POA800_PR_ME,800,,CS20,0,0,PR,ME,YOY,,,-0.0004067007309752,0.0284312953714464
CS20_POA100_PRt_ME,100,,CS20,0,0,PRt,ME,YOY,,,-0.0059188140220329,0.0217875627383508
PvsPOA_CS20_POA200_PVUSA_ME,200,,CS20,1,0,PVUSA,ME,YOY,,,-0.0097075015143618,0.0074029994792625
PvsPOA_POA200_PI_ME,200,,,1,0,PI,ME,YOY,,,-0.0095130581347668,0.0077032309656586
CS20_POA500_PVUSA_ME,500,,CS20,0,0,PVUSA,ME,YOY,,,-0.0020970702171325,0.0087480894366248
CS20_POA200_P_ME,200,,CS20,0,0,P,ME,YOY,,,0.0064021348953247,0.0288883296941798
PvsPOA_CS20_POA5_PVUSA_ME,5,,CS20,1,0,PVUSA,ME,YOY,,,-0.0107513666152954,0.0067764235650255
CS20_POA50_PRt_ME,50,,CS20,0,0,PRt,ME,YOY,,,-0.0060566889295161,0.0187675542111605
PvsPOA_CS20_POA0_PR_ME,0,,CS20,1,0,PR,ME,YOY,,,-0.0101975819777921,0.0108953645564819
CS20_POA20_huld_ME,20,,CS20,0,0,huld,ME,YOY,,,-0.0027809247293107,0.0186374337295365
PvsPOA_POA0_P_ME,0,,,1,0,P,ME,YOY,,,0.051847269626263,0.0750471820987638
PvsPOA_POA200_PR_ME,200,,,1,0,PR,ME,YOY,,,-0.0155399635515577,0.0137563307102912
PvsPOA_CS20_POA100_PR_ME,100,,CS20,1,0,PR,ME,YOY,,,-0.0119518494345451,0.0107592392376942
POA200_PVUSA_ME,200,,,0,0,PVUSA,ME,YOY,,,-0.0113926371101473,0.0140682620510377
PvsPOA_POA200_P_ME,200,,,1,0,P,ME,YOY,,,0.0167917609214782,0.0179890692234039
PvsPOA_POA200_PRt_ME,200,,,1,0,PRt,ME,YOY,,,-0.0093279624245857,0.0075519462345075
POA800_PRt_ME,800,,,0,0,PRt,ME,YOY,,,-0.004341123126895,0.0265857279300689
POA800_huld_ME,800,,,0,0,huld,ME,YOY,,,-0.005445640758087,0.0418797159194946
CS20_POA100_huld_ME,100,,CS20,0,0,huld,ME,YOY,,,-0.0032758497800983,0.0179563270484814
PvsPOA_CS20_POA5_PI_ME,5,,CS20,1,0,PI,ME,YOY,,,-0.0055657481072378,0.0052632002638337
PvsPOA_POA500_huld_ME,500,,,1,0,huld,ME,YOY,,,-0.002360671270089,0.0093638440136049
POA50_huld_ME,50,,,0,0,huld,ME,YOY,,,-0.0137487425993049,0.0081434249877929
PvsPOA_CS20_POA0_PI_ME,0,,CS20,1,0,PI,ME,YOY,,,-0.0055675935712668,0.0056134563733319
CS20_POA5_PI_ME,5,,CS20,0,0,PI,ME,YOY,,,-0.0065224464636682,0.0192706868703899
PvsPOA_POA20_PI_ME,20,,,1,0,PI,ME,YOY,,,-0.0072809943898779,0.0055460163234361
POA100_P_ME,100,,,0,0,P,ME,YOY,,,0.0348879584197789,0.0669291019439697
PvsPOA_POA5_PVUSA_ME,5,,,1,0,PVUSA,ME,YOY,,,-0.0130115107434694,0.0091780997772034
PvsPOA_POA800_huld_ME,800,,,1,0,huld,ME,YOY,,,-0.0041127477675839,0.018907287814578
POA50_PR_ME,50,,,0,0,PR,ME,YOY,,,-0.0174036900528141,0.0114958902688625
PvsPOA_CS20_POA800_PRt_ME,800,,CS20,1,0,PRt,ME,YOY,,,-0.0023487829119781,0.0085928747888471
POA800_PVUSA_ME,800,,,0,0,PVUSA,ME,YOY,,,-0.0048684015300104,0.0402351468801498
POA800_P_ME,800,,,0,0,P,ME,YOY,,,-0.0029160953610321,0.0600742040598978
PvsPOA_POA500_PR_ME,500,,,1,0,PR,ME,YOY,,,-0.0006764475765124,0.0164179755527465
PvsPOA_POA5_PRt_ME,5,,,1,0,PRt,ME,YOY,,,-0.0078659041331765,0.0044215207135742
CS20_POA50_PVUSA_ME,50,,CS20,0,0,PVUSA,ME,YOY,,,-0.0055474348244119,0.0214113612236872
POA200_P_ME,200,,,0,0,P,ME,YOY,,,0.0168251493752328,0.0161878712516013
PvsPOA_POA0_PI_ME,0,,,1,0,PI,ME,YOY,,,-0.0079005465644304,0.0044674485351869
CS20_POA800_PVUSA_ME,800,,CS20,0,0,PVUSA,ME,YOY,,,-0.0043309883016054,0.0202897489070892
PvsPOA_CS20_POA100_PI_ME,100,,CS20,1,0,PI,ME,YOY,,,-0.0065135657787323,0.0066187842621829
PvsPOA_CS20_POA800_P_ME,800,,CS20,1,0,P,ME,YOY,,,-0.0112131834030151,0.0347600577633237
POA100_PR_ME,100,,,0,0,PR,ME,YOY,,,-0.0171149153201306,0.0128415965480231
PvsPOA_CS20_POA50_PR_ME,50,,CS20,1,0,PR,ME,YOY,,,-0.0121696887771939,0.0114694662758561
POA800_PI_ME,800,,,0,0,PI,ME,YOY,,,-0.0043826729384927,0.0266312360763549
PvsPOA_POA20_PVUSA_ME,20,,,1,0,PVUSA,ME,YOY,,,-0.013646289624803,0.0114296078681945
PvsPOA_POA5_P_ME,5,,,1,0,P,ME,YOY,,,0.0518318147607188,0.0734356463867458
PvsPOA_POA100_huld_ME,100,,,1,0,huld,ME,YOY,,,-0.0126596514155955,0.009704838888567
PvsPOA_POA800_PI_ME,800,,,1,0,PI,ME,YOY,,,-0.0013246008607207,0.0101650305540183
PvsPOA_POA500_PRt_ME,500,,,1,0,PRt,ME,YOY,,,-0.003489827523466,0.0075512660331413
PvsPOA_CS20_POA20_huld_ME,20,,CS20,1,0,huld,ME,YOY,,,-0.0091503650112881,0.0049639542083271
POA20_P_ME,20,,,0,0,P,ME,YOY,,,0.0428790329584007,0.072668891672228
CS20_POA800_P_ME,800,,CS20,0,0,P,ME,YOY,,,-0.0189328047095752,0.0350552797317504
PvsPOA_POA100_PR_ME,100,,,1,0,PR,ME,YOY,,,-0.0174847654794734,0.0126745841705082
PvsPOA_POA800_PR_ME,800,,,1,0,PR,ME,YOY,,,-0.0086491966182416,0.026050180196762
CS20_POA0_huld_ME,0,,CS20,0,0,huld,ME,YOY,,,-0.0026641216108707,0.0220960558193628
CS20_POA200_PR_ME,200,,CS20,0,0,PR,ME,YOY,,,-0.0082733232141192,0.0158662016050574
PvsPOA_POA100_PRt_ME,100,,,1,0,PRt,ME,YOY,,,-0.0110699932594768,0.0079283809157017
POA500_P_ME,500,,,0,0,P,ME,YOY,,,0.0181201165491114,0.0249829876944015
POA50_PI_ME,50,,,0,0,PI,ME,YOY,,,-0.0099709973634917,0.0055404206931265
PvsPOA_CS20_POA5_huld_ME,5,,CS20,1,0,huld,ME,YOY,,,-0.0091607530748909,0.0049302804339778
PvsPOA_CS20_POA20_PRt_D,20,,CS20,1,0,PRt,D,YOY,,,-0.0095102745959086,0.0036925050785871
PvsPOA_CS20_POA200_PI_D,200,,CS20,1,0,PI,D,YOY,,,-0.0077918171882629,0.0042728036642074
CS20_POA50_PR_D,50,,CS20,0,0,PR,D,YOY,,,-0.0090067386627197,0.0092570930719375
POA20_PR_D,20,,,0,0,PR,D,YOY,,,-0.0140551924705505,0.0051533925891573
CS20_POA0_PRt_D,0,,CS20,0,0,PRt,D,YOY,,,-0.0076838395471781,0.0062905612294791
CS20_POA0_PVUSA_D,0,,CS20,0,0,PVUSA,D,YOY,,,-0.0060955866601297,0.0071037938153642
PvsPOA_CS20_POA0_PI_D,0,,CS20,1,0,PI,D,YOY,,,-0.0059841871261596,0.0040111320266306
CS20_POA50_PI_D,50,,CS20,0,0,PI,D,YOY,,,-0.0101492102028893,0.0068219723352303
PvsPOA_CS20_POA5_huld_D,5,,CS20,1,0,huld,D,YOY,,,-0.0076441872315328,0.0042898467858958
POA0_PR_D,0,,,0,0,PR,D,YOY,,,-0.0139873623847961,0.0052776302782266
PvsPOA_CS20_POA50_PI_D,50,,CS20,1,0,PI,D,YOY,,,-0.0080777406692504,0.0038478643190665
CS20_POA50_PRt_D,50,,CS20,0,0,PRt,D,YOY,,,-0.0107837915420532,0.0069213169309683
CS20_POA5_PR_D,5,,CS20,0,0,PR,D,YOY,,,-0.0079833462915785,0.0077536020204017
PvsPOA_CS20_POA200_PR_D,200,,CS20,1,0,PR,D,YOY,,,-0.0104775072121229,0.0059666696627766
PvsPOA_CS20_POA0_PRt_D,0,,CS20,1,0,PRt,D,YOY,,,-0.0059154033660888,0.0044153835115536
CS20_POA500_PR_D,500,,CS20,0,0,PR,D,YOY,,,-0.009350227527931,0.0036450909165738
CS20_POA50_huld_D,50,,CS20,0,0,huld,D,YOY,,,-0.0096199404997903,0.007121155257547
CS20_POA20_PR_D,20,,CS20,0,0,PR,D,YOY,,,-0.0103070260397072,0.0079374264905361
PvsPOA_POA800_PVUSA_D,800,,,1,0,PVUSA,D,YOY,,,-0.0061101999764885,0.0045591556146496
CS20_POA500_PI_D,500,,CS20,0,0,PI,D,YOY,,,-0.0064340043263357,0.0030644821416453
CS20_POA20_PRt_D,20,,CS20,0,0,PRt,D,YOY,,,-0.0110888865476097,0.0064636398045743
POA800_PR_D,800,,,0,0,PR,D,YOY,,,-0.0023153504061568,0.0092586887175919
CS20_POA800_PI_D,800,,CS20,0,0,PI,D,YOY,,,-0.0010342871556516,0.0042962639546785
PvsPOA_POA100_P_D,100,,,1,0,P,D,YOY,,,0.0531171081496066,0.0358590635901591
POA20_PRt_D,20,,,0,0,PRt,D,YOY,,,-0.0082523822784423,0.0026835172889653
PvsPOA_POA5_P_D,5,,,1,0,P,D,YOY,,,0.049577396261236,0.0332637353542723
PvsPOA_CS20_POA20_P_D,20,,CS20,1,0,P,D,YOY,,,0.0070430171457144,0.013905233372756
CS20_POA500_PVUSA_D,500,,CS20,0,0,PVUSA,D,YOY,,,-0.0073756775895103,0.0028808158969944
CS20_POA100_P_D,100,,CS20,0,0,P,D,YOY,,,0.0064037756515982,0.010577675097627
POA50_PR_D,50,,,0,0,PR,D,YOY,,,-0.0157089531421661,0.0057523751763698
PvsPOA_POA200_PI_D,200,,,1,0,PI,D,YOY,,,-0.0062125587398237,0.0044440925121307
PvsPOA_POA500_PVUSA_D,500,,,1,0,PVUSA,D,YOY,,,-0.0077663671449233,0.0036841145630091
PvsPOA_CS20_POA5_P_D,5,,CS20,1,0,P,D,YOY,,,0.0145210097722017,0.0145547682307456
PvsPOA_POA0_PVUSA_D,0,,,1,0,PVUSA,D,YOY,,,-0.0105355978012084,0.0030818529637879
PvsPOA_CS20_POA800_P_D,800,,CS20,1,0,P,D,YOY,,,-0.0027456283569335,0.0100795428090932
PvsPOA_POA500_huld_D,500,,,1,0,huld,D,YOY,,,-0.0057560708932071,0.0030640353921984
PvsPOA_POA100_PR_D,100,,,1,0,PR,D,YOY,,,-0.0152704405491469,0.0054973938238397
POA200_PRt_D,200,,,0,0,PRt,D,YOY,,,-0.0055394384378943,0.0041653725618873
PvsPOA_POA20_P_D,20,,,1,0,P,D,YOY,,,0.0540382368642775,0.0341687238281541
POA800_PRt_D,800,,,0,0,PRt,D,YOY,,,-0.0013716193170495,0.0044280997116581
CS20_POA200_PI_D,200,,CS20,0,0,PI,D,YOY,,,-0.0098936825664968,0.0052376415153018
POA50_PRt_D,50,,,0,0,PRt,D,YOY,,,-0.0089539602968862,0.0032911127219434
PvsPOA_POA800_PR_D,800,,,1,0,PR,D,YOY,,,-0.0092166066169738,0.0056275905318598
CS20_POA0_PI_D,0,,CS20,0,0,PI,D,YOY,,,-0.0065125241631367,0.0058723797915378
CS20_POA800_huld_D,800,,CS20,0,0,huld,D,YOY,,,0.0010074789081114,0.0048387646675109
PvsPOA_CS20_POA50_PVUSA_D,50,,CS20,1,0,PVUSA,D,YOY,,,-0.0098011493682861,0.0050318434713985
POA0_PRt_D,0,,,0,0,PRt,D,YOY,,,-0.0071404874324798,0.0024937168577981
PvsPOA_CS20_POA0_PVUSA_D,0,,CS20,1,0,PVUSA,D,YOY,,,-0.0072762966156005,0.0059756545421204
PvsPOA_POA5_PR_D,5,,,1,0,PR,D,YOY,,,-0.0133878886699676,0.0052229143638428
PvsPOA_POA500_P_D,500,,,1,0,P,D,YOY,,,0.0051876902580261,0.0104375028870796
POA5_P_D,5,,,0,0,P,D,YOY,,,0.0451493981431742,0.0282355546951293
PvsPOA_POA800_PRt_D,800,,,1,0,PRt,D,YOY,,,-0.0030925691290187,0.0034248576463897
CS20_POA5_PRt_D,5,,CS20,0,0,PRt,D,YOY,,,-0.0076838395471781,0.006226253802659
CS20_POA500_PRt_D,500,,CS20,0,0,PRt,D,YOY,,,-0.0066317904536294,0.0031263296724866
POA100_PI_D,100,,,0,0,PI,D,YOY,,,-0.0090447068214416,0.0044908867181975
PvsPOA_POA20_huld_D,20,,,1,0,huld,D,YOY,,,-0.0111190982855082,0.0037825090820834
CS20_POA5_P_D,5,,CS20,0,0,P,D,YOY,,,0.0091339797546734,0.0132814151504652
PvsPOA_POA0_huld_D,0,,,1,0,huld,D,YOY,,,-0.0114087164402008,0.0032445554280541
PvsPOA_CS20_POA20_PR_D,20,,CS20,1,0,PR,D,YOY,,,-0.0086509883403778,0.0063040905458782
CS20_POA800_PRt_D,800,,CS20,0,0,PRt,D,YOY,,,-0.0009038718671746,0.0042964550641065
CS20_POA50_P_D,50,,CS20,0,0,P,D,YOY,,,0.0054981278591468,0.0136441751256015
POA50_PI_D,50,,,0,0,PI,D,YOY,,,-0.0085807314824536,0.003356926631732
PvsPOA_POA200_PRt_D,200,,,1,0,PRt,D,YOY,,,-0.0062969066406208,0.0046134359849606
PvsPOA_POA50_PR_D,50,,,1,0,PR,D,YOY,,,-0.0140182749658334,0.0055251333638618
PvsPOA_CS20_POA800_huld_D,800,,CS20,1,0,huld,D,YOY,,,-0.0035232338097577,0.0039836675708767
PvsPOA_CS20_POA200_PVUSA_D,200,,CS20,1,0,PVUSA,D,YOY,,,-0.0109697153197971,0.0048980514208475
CS20_POA0_PR_D,0,,CS20,0,0,PR,D,YOY,,,-0.0079629614216382,0.0078752496447719
PvsPOA_POA20_PR_D,20,,,1,0,PR,D,YOY,,,-0.0147167876240992,0.0055176019668579
CS20_POA200_PVUSA_D,200,,CS20,0,0,PVUSA,D,YOY,,,-0.0112578856718281,0.005073070526123
PvsPOA_CS20_POA50_huld_D,50,,CS20,1,0,huld,D,YOY,,,-0.0096743297381479,0.0044903098885478
PvsPOA_CS20_POA500_PI_D,500,,CS20,1,0,PI,D,YOY,,,-0.0065141069433076,0.002759790567101
PvsPOA_CS20_POA50_PR_D,50,,CS20,1,0,PR,D,YOY,,,-0.0085355639457702,0.0070753991603851
PvsPOA_CS20_POA500_PRt_D,500,,CS20,1,0,PRt,D,YOY,,,-0.0066914812463228,0.0027681986490885
PvsPOA_CS20_POA20_PI_D,20,,CS20,1,0,PI,D,YOY,,,-0.009241749545209,0.0036282855045273
POA100_PVUSA_D,100,,,0,0,PVUSA,D,YOY,,,-0.0131437687274536,0.004205239193687
CS20_POA800_P_D,800,,CS20,0,0,P,D,YOY,,,0.003455648493897,0.0096042007613896
PvsPOA_POA5_PVUSA_D,5,,,1,0,PVUSA,D,YOY,,,-0.0104961693286895,0.0031281049232987
PvsPOA_POA500_PRt_D,500,,,1,0,PRt,D,YOY,,,-0.0051105022430419,0.0027221790451444
POA200_huld_D,200,,,0,0,huld,D,YOY,,,-0.0087753534317016,0.0038491254163488
PvsPOA_CS20_POA20_PVUSA_D,20,,CS20,1,0,PVUSA,D,YOY,,,-0.0109385550022125,0.005259156756388
POA20_PI_D,20,,,0,0,PI,D,YOY,,,-0.0079705119132995,0.002388756701855
PvsPOA_CS20_POA50_P_D,50,,CS20,1,0,P,D,YOY,,,0.0104420185089111,0.013269509866387
PvsPOA_POA100_huld_D,100,,,1,0,huld,D,YOY,,,-0.0083231627941131,0.004325495508647
PvsPOA_POA0_PR_D,0,,,1,0,PR,D,YOY,,,-0.0133214586419485,0.0051296768618411
PvsPOA_POA800_P_D,800,,,1,0,P,D,YOY,,,-0.0036343274389365,0.0128427147865295
PvsPOA_CS20_POA100_PVUSA_D,100,,CS20,1,0,PVUSA,D,YOY,,,-0.0095834722363851,0.0041771374420744
CS20_POA5_PI_D,5,,CS20,0,0,PI,D,YOY,,,-0.0065125241631367,0.00589533687615
POA200_PR_D,200,,,0,0,PR,D,YOY,,,-0.0111834704875946,0.0084524652060589
PvsPOA_CS20_POA200_PRt_D,200,,CS20,1,0,PRt,D,YOY,,,-0.0079991399753289,0.0044780671596527
PvsPOA_CS20_POA800_PRt_D,800,,CS20,1,0,PRt,D,YOY,,,-0.0046839714050292,0.0034294724464416
PvsPOA_CS20_POA200_huld_D,200,,CS20,1,0,huld,D,YOY,,,-0.0097177556253766,0.0039349233355027
PvsPOA_CS20_POA800_PI_D,800,,CS20,1,0,PI,D,YOY,,,-0.0047207474708557,0.0033641159534454
POA50_P_D,50,,,0,0,P,D,YOY,,,0.0430365544199292,0.0318132042884826
POA100_huld_D,100,,,0,0,huld,D,YOY,,,-0.0115235447883605,0.0042033370563892
PvsPOA_CS20_POA100_PR_D,100,,CS20,1,0,PR,D,YOY,,,-0.0092261386373655,0.0079646107277583
PvsPOA_POA200_huld_D,200,,,1,0,huld,D,YOY,,,-0.0074295997619628,0.003871859911361
POA0_PVUSA_D,0,,,0,0,PVUSA,D,YOY,,,-0.0093531608581542,0.0029721177422283
PvsPOA_CS20_POA800_PVUSA_D,800,,CS20,1,0,PVUSA,D,YOY,,,-0.0068585872650146,0.0048148055985765
PvsPOA_POA5_huld_D,5,,,1,0,huld,D,YOY,,,-0.0113175809383392,0.0032357772598501
PvsPOA_CS20_POA5_PVUSA_D,5,,CS20,1,0,PVUSA,D,YOY,,,-0.0070375945073007,0.0058616286791537
CS20_POA800_PVUSA_D,800,,CS20,0,0,PVUSA,D,YOY,,,0.0002689687863274,0.0060251653194427
PvsPOA_POA50_PI_D,50,,,1,0,PI,D,YOY,,,-0.0069302726801627,0.0032240267578369
CS20_POA200_PR_D,200,,CS20,0,0,PR,D,YOY,,,-0.0105604529380798,0.0056438987942341
PvsPOA_POA5_PRt_D,5,,,1,0,PRt,D,YOY,,,-0.006622274635268,0.0030772164056861
PvsPOA_CS20_POA100_PI_D,100,,CS20,1,0,PI,D,YOY,,,-0.0079704308118976,0.0043988603223216
PvsPOA_POA0_P_D,0,,,1,0,P,D,YOY,,,0.0495910437706389,0.0329273777292955
POA5_PRt_D,5,,,0,0,PRt,D,YOY,,,-0.0070686340332031,0.002556555380261
POA800_PI_D,800,,,0,0,PI,D,YOY,,,-0.0014326660359492,0.00463463457443
POA500_huld_D,500,,,0,0,huld,D,YOY,,,-0.0043510770475542,0.0044684367588062
PvsPOA_CS20_POA20_huld_D,20,,CS20,1,0,huld,D,YOY,,,-0.0104649352734206,0.0040446397609235
POA500_PR_D,500,,,0,0,PR,D,YOY,,,-0.0074197635218995,0.0075123290546604
PvsPOA_CS20_POA500_PR_D,500,,CS20,1,0,PR,D,YOY,,,-0.0098748207092285,0.0045035308013196
CS20_POA5_PVUSA_D,5,,CS20,0,0,PVUSA,D,YOY,,,-0.006095616381025,0.0071475020523279
POA500_PI_D,500,,,0,0,PI,D,YOY,,,-0.0023678489070121,0.0044690921821229
POA5_PVUSA_D,5,,,0,0,PVUSA,D,YOY,,,-0.0093572735786437,0.0029897311997543
CS20_POA20_PVUSA_D,20,,CS20,0,0,PVUSA,D,YOY,,,-0.0096963232006531,0.0072900044217787
